0.20086,0.39674,2.1805,1.0589
0.20094,0.28717,2.3123,1.3997
0.20102,0.38701,2.1874,1.7153
0.20109,0.31335,2.2397,2.0154
0.20117,0.27932,2.1576,2.2946
0.20125,0.39487,2.2343,2.5594
0.20133,0.34027,2.2182,2.818
0.20141,0.41057,2.2103,3.0571
0.20148,0.45245,2.2242,3.286
0.20156,0.42702,2.2282,3.5007
0.20164,0.51565,2.2592,3.7078
0.20172,0.5766,2.2266,3.9025
0.2018,0.57959,2.2084,4.082
0.20187,0.5336,2.1761,4.2468
0.20195,0.51415,2.1385,4.3949
0.20203,0.37804,2.0998,4.529
0.20211,0.2782,2.0765,4.6496
0.20219,0.26361,2.0596,4.7595
0.20227,0.18135,2.0216,4.8577
0.20234,0.19705,1.9752,4.9417
0.20242,0.19556,1.9323,5.013
0.2025,0.15143,1.886,5.0717
0.20258,0.17387,1.8291,5.1175
0.20266,0.16938,1.7726,5.1511
0.20273,0.14694,1.711,5.1718
0.20281,0.16564,1.6521,5.1799
0.20289,0.062434,1.5923,5.1775
0.20297,0.017562,1.5374,5.164
0.20305,-0.14809,1.4861,5.1411
0.20313,-0.20456,1.4194,5.1096
0.2032,-0.18736,1.3613,5.0685
0.20328,-0.37881,1.2892,5.0176
0.20336,-0.18511,1.2124,4.9552
0.20344,-0.37507,1.1663,4.8862
0.20352,-0.37021,1.0876,4.8113
0.20359,-0.2326,1.0034,4.7243
0.20367,-0.46033,0.95855,4.6314
0.20375,-0.32347,0.89393,4.5346
0.20383,-0.50857,0.80764,4.4281
0.20391,-0.44388,0.73196,4.3138
0.20398,-0.46033,0.67264,4.1947
0.20406,-0.51044,0.59818,4.0696
0.20414,-0.36049,0.51145,3.937
0.20422,-0.55456,0.43816,3.7979
0.2043,-0.37806,0.3666,3.6537
0.20438,-0.50184,0.2993,3.5053
0.20445,-0.48314,0.22159,3.3524
0.20453,-0.42593,0.12988,3.1943
0.20461,-0.62561,0.02735,3.0273
0.20469,-0.43976,-0.073378,2.8506
0.20477,-0.62075,-0.17742,2.6661
0.20484,-0.51418,-0.25499,2.476
0.20492,-0.3919,-0.34511,2.2835
0.205,-0.43341,-0.42962,2.0854
0.20508,-0.18623,-0.50374,1.8866
0.20516,-0.22064,-0.62175,1.6807
0.20523,-0.089385,-0.67467,1.4736
0.20531,-0.064331,-0.81457,1.2626
0.20539,-0.060217,-0.86116,1.046
0.20547,0.053086,-0.99316,0.83353
0.20555,-0.054608,-1.0949,0.60672
0.20563,0.012327,-1.1466,0.39568
0.2057,-0.0033789,-1.4296,0.1579
0.20578,-0.0048746,-0.62117,-0.019383
0.20586,0.0658,0.08315,-0.017838
0.20594,0.015692,-0.15058,-0.0068342
0.20602,0.061312,-0.044627,-0.01536
0.20609,0.11142,-0.061367,-0.0087275
0.20617,0.09908,-0.062083,-0.014359
0.20625,0.13348,-0.028578,-0.010628
0.20633,0.14507,-0.069438,-0.013065
0.20641,0.13236,-0.0243,-0.012705
0.20648,0.19294,-0.053385,-0.012608
0.20656,0.18396,-0.039581,-0.014021
0.20664,0.2049,-0.042614,-0.013039
0.20672,0.20117,-0.035948,-0.014621
0.2068,0.15592,-0.033313,-0.013991
0.20688,0.14694,-0.035547,-0.01503
0.20695,0.044485,-0.024975,-0.015187
0.20703,0.051216,-0.032717,-0.015382
0.20711,-0.025067,-0.02613,-0.016166
0.20719,-0.055356,-0.029298,-0.016087
0.20727,-0.026563,-0.032451,-0.017009
0.20734,-0.11033,-0.030209,-0.018202
0.20742,-0.0037528,-0.028402,-0.019176
0.2075,-0.052739,-0.028409,-0.020522
0.20758,-0.0097358,-0.028634,-0.021437
0.20766,0.085618,-0.029643,-0.02143
0.20773,0.019805,-0.025339,-0.022404
0.20781,0.11292,-0.017278,-0.022303
0.20789,0.053086,-0.029628,-0.023188
0.20797,0.071409,-0.012911,-0.023544
0.20805,0.060939,-0.029856,-0.023424
0.20813,-0.013849,-0.017829,-0.02522
0.2082,0.042989,-0.02051,-0.02363
0.20828,-0.038155,-0.032893,-0.026397
0.20836,-0.0048746,0.0046272,-0.023998
0.20844,-0.013849,-0.053561,-0.02648
0.20852,-0.015719,0.02338,-0.026217
0.20859,0.052712,-0.062086,-0.024646
0.20867,0.017188,0.016047,-0.029959
0.20875,0.11067,-0.031929,-0.021021
0.20883,0.087114,-0.056737,-0.036078
0.20891,0.10805,0.12884,-0.010422
0.20898,0.12039,-1.605,-0.11304
0.20906,0.10469,-2.709,-0.49177
0.20914,0.32569,-2.1247,-0.85897
0.20922,0.26287,-2.2637,-1.1844
0.2093,0.3657,-2.2537,-1.524
0.20938,0.5336,-2.2033,-1.8304
0.20945,0.45731,-2.2078,-2.1266
0.20953,0.63344,-2.163,-2.3974
0.20961,0.54407,-2.2444,-2.6618
0.20969,0.4618,-2.197,-2.9137
0.20977,0.53509,-2.2267,-3.1489
0.20984,0.44423,-2.2245,-3.3739
0.20992,0.5164,-2.2392,-3.586
0.21,0.5336,-2.2462,-3.7902
0.21008,0.57286,-2.2223,-3.9796
0.21016,0.56276,-2.1997,-4.1552
0.21023,0.48087,-2.1547,-4.3147
0.21031,0.45058,-2.1361,-4.4587
0.21039,0.27147,-2.1015,-4.5889
0.21047,0.25202,-2.0791,-4.7062
0.21055,0.20266,-2.0507,-4.813
0.21063,0.14807,-2.0066,-4.9067
0.2107,0.20565,-1.9663,-4.9867
0.21078,0.16489,-1.9121,-5.0536
0.21086,0.20079,-1.8689,-5.1082
0.21094,0.20939,-1.8206,-5.1504
0.21102,0.16377,-1.7597,-5.1793
0.21109,0.16153,-1.6998,-5.196
0.21117,0.098332,-1.6395,-5.2009
0.21125,0.0026042,-1.5842,-5.1945
0.21133,-0.026563,-1.5328,-5.179
0.21141,-0.22213,-1.4736,-5.1544
0.21148,-0.19708,-1.4112,-5.1196
0.21156,-0.22737,-1.3548,-5.0768
0.21164,-0.35339,-1.2723,-5.0229
0.21172,-0.17053,-1.2121,-4.958
0.2118,-0.38255,-1.1629,-4.8891
0.21188,-0.28982,-1.0676,-4.8104
0.21195,-0.28383,-1.0074,-4.7214
0.21203,-0.40125,-0.95864,-4.6293
0.21211,-0.29094,-0.87611,-4.5298
0.21219,-0.51044,-0.79704,-4.4206
0.21227,-0.37096,-0.72659,-4.3051
0.21234,-0.44089,-0.66201,-4.1843
0.21242,-0.402,-0.58602,-4.0575
0.2125,-0.356,-0.50072,-3.923
0.21258,-0.51717,-0.41805,-3.7815
0.21266,-0.32684,-0.35238,-3.6351
0.21273,-0.49062,-0.28482,-3.485
0.21281,-0.40274,-0.2054,-3.3307
0.21289,-0.43116,-0.11158,-3.17
0.21297,-0.51904,0.0023665,-2.999
0.21305,-0.36012,0.10045,-2.8194
0.21313,-0.54783,0.19742,-2.632
0.2132,-0.36759,0.27204,-2.4405
0.21328,-0.32833,0.36353,-2.2462
0.21336,-0.28308,0.434,-2.0476
0.21344,-0.09462,0.53537,-1.8473
0.21352,-0.14024,0.63053,-1.6391
0.21359,0.020553,0.69933,-1.4332
0.21367,-0.023198,0.8458,-1.2182
0.21375,0.022797,0.871,-1.0035
0.21383,0.058695,1.0534,-0.78595
0.21391,-0.041147,1.0678,-0.56125
0.21398,0.059069,1.2488,-0.34843
0.21406,0.0018563,1.3229,-0.106
0.21414,0.014196,0.2634,0.01722
0.21422,0.068791,-0.066233,-0.0074228
0.2143,0.037006,0.14776,-0.0040298
0.21438,0.073278,-0.0047566,-0.0027026
0.21445,0.1088,0.072346,-0.005267
0.21453,0.10282,0.022952,-0.0012367
0.21461,0.13348,0.036625,-0.0050946
0.21469,0.14657,0.036134,-0.0011692
0.21477,0.15181,0.012159,-0.003085
0.21484,0.21425,0.037671,-0.0015553
0.21492,0.18995,0.0089835,-0.0013716
0.215,0.21276,0.028748,-0.0013379
0.21508,0.19556,0.013092,-0.0001719
0.21516,0.18583,0.017228,-0.00067054
0.21523,0.13498,0.018978,0.0004992
0.21531,0.042242,0.013265,0.00034923
0.21539,0.084497,0.01785,0.0010278
0.21547,-0.044512,0.011289,0.0015415
0.21555,-0.035538,0.013977,0.0017364
0.21563,-0.026937,0.010164,0.0024
0.2157,-0.076297,0.010352,0.0027412
0.21578,0.038876,0.012553,0.0032323
0.21586,-0.023198,0.0093097,0.0035173
0.21594,0.064304,0.0087211,0.0035773
0.21602,0.096463,0.0067604,0.0036597
0.21609,0.070287,0.0053058,0.0034423
0.21617,0.13947,0.0063442,0.0035023
0.21625,0.046355,0.004496,0.0035548
0.21633,0.077392,0.002404,0.0034535
0.21641,0.030276,0.0039524,0.0034985
0.21648,0.017188,0.0055045,0.0033973
0.21656,0.037754,-0.00010781,0.003506
0.21664,-0.016093,-0.0016524,0.0035998
